gen,idx,total_index,L5,NF5,NM5,W5,LCAP,NMCAP,WCAp,IRL,NML,NTL,L34,W34,NM34,NF34,VB,L12,NF12,NM12,W12,Fosc_Hz,PD_W,V1pk_V,V1rms_V,PN_100k_dBc,PN_1M_dBc,FOM_100k,FOM_1M,cost
26,0,1301,4.218597e-07,2,6,7.822208e-06,6.769506e-06,9,8.423484e-06,3.579983e-05,1,2,3.358548e-07,6.272735e-06,7,3,0.879793,3.001742e-07,3,8,7.29329e-06,5.093651e+09,0.008640831,1.471628,0.7358142,-84.18648,-111.7637,-168.9615,-176.5387,0.0
26,1,1302,2.758672e-07,4,7,7.695994e-06,5.785561e-06,6,7.517218e-06,3.637439e-05,1,2,3.542945e-07,7.744186e-06,8,3,0.961623,3.539118e-07,4,7,6.998699e-06,5.006067e+09,0.01752105,1.838512,0.9192561,-94.62591,-118.5286,-176.1802,-180.083,0.6165908
26,2,1303,4.055566e-07,2,9,7.790747e-06,9.953173e-06,8,8.059008e-06,3.837306e-05,1,2,3.61556e-07,7.427491e-06,6,3,0.9238511,3.024241e-07,4,6,7.897023e-06,4.576201e+09,0.01142179,1.60058,0.80029,-94.1725,-118.9792,-176.8053,-181.612,0.02907789
26,3,1304,3.821634e-07,4,8,7.688686e-06,6.982398e-06,7,8.544748e-06,3.421482e-05,1,2,4.204077e-07,6.696988e-06,7,2,0.895748,3.28593e-07,3,7,5.492645e-06,5.883635e+09,0.00870688,1.566464,0.7832322,-92.00701,-116.6209,-178.0013,-182.6151,0.02557289
26,4,1305,2.008215e-07,3,8,7.521864e-06,6.696668e-06,5,5.466186e-06,3.500192e-05,1,2,3.547456e-07,5.513241e-06,6,3,0.9745667,3.488626e-07,4,7,5.85912e-06,6.161229e+09,0.01168949,1.756087,0.8780437,-90.8508,-115.5308,-175.9662,-180.6462,0.1009896
26,5,1306,4.922735e-07,2,7,6.454634e-06,7.622485e-06,7,8.381694e-06,3.992144e-05,1,2,3.886164e-07,5.337137e-06,8,2,0.833374,3.547391e-07,5,7,8.512445e-06,4.771314e+09,0.00601789,1.145602,0.572801,-77.75254,-105.5696,-163.5309,-171.3479,0.0006897171
26,6,1307,4.637748e-07,1,8,7.863803e-06,8.103128e-06,6,8.574506e-06,3.207378e-05,1,6,2.995755e-07,7.054688e-06,7,2,0.903048,4.69611e-07,3,9,5.853667e-06,2.008042e+09,0.005998292,1.764204,0.882102,-95.0557,-120.4389,-173.3309,-178.714,0.3793545
26,7,1308,4.15619e-07,2,8,7.508998e-06,8.372917e-06,9,7.135124e-06,4.103431e-05,1,2,4.349118e-07,7.964924e-06,8,4,0.957225,3.836125e-07,3,8,6.744692e-06,4.104597e+09,0.01216562,1.628374,0.8141871,-93.75722,-119.1121,-175.1713,-180.5262,0.08057342
26,8,1309,4.05041e-07,4,7,6.192016e-06,8.593906e-06,9,8.11326e-06,3.679758e-05,1,2,4.497573e-07,7.002786e-06,8,3,0.8200685,3.494872e-07,3,7,8.366922e-06,4.492324e+09,0.01050108,1.507341,0.7536705,-92.29852,-117.827,-175.1356,-180.6641,0.009456826
26,9,1310,4.006426e-07,2,6,6.203385e-06,6.312042e-06,8,6.553912e-06,3.838356e-05,1,2,3.86518e-07,7.26085e-06,6,2,0.9095994,2.360596e-07,3,8,7.014697e-06,5.736351e+09,0.006897644,1.51085,0.7554249,-86.48342,-113.0357,-173.2691,-179.8214,0.01562104
26,10,1311,3.105528e-07,2,8,7.029962e-06,5.637406e-06,7,8.600926e-06,3.583682e-05,1,2,4.192349e-07,7.971956e-06,7,3,0.799247,2.242031e-07,3,8,7.880926e-06,5.182545e+09,0.009734958,1.592599,0.7962996,-83.42782,-111.2734,-167.8353,-175.681,0.004072902
26,11,1312,3.730252e-07,3,8,9.591077e-06,6.627975e-06,5,7.637897e-06,4.883094e-05,1,2,4.138736e-07,6.680995e-06,8,1,0.9291028,2.165656e-07,2,5,8.566139e-06,6.316262e+09,0.006101512,1.652851,0.8264255,-88.11842,-113.7374,-176.2732,-181.8922,0.06725777
26,12,1313,2.953383e-07,3,7,6.789686e-06,6.26801e-06,7,9.224657e-06,3.749647e-05,1,2,4.287567e-07,8.776686e-06,7,2,0.8848745,3.444202e-07,3,8,7.020823e-06,5.110705e+09,0.0102067,1.609478,0.8047392,-93.00726,-117.5711,-177.088,-181.6519,0.005758544
26,13,1314,3.773851e-07,2,7,7.794932e-06,8.987688e-06,7,8.299059e-06,3.467532e-05,1,3,4.08988e-07,7.440299e-06,8,3,0.9615082,1.817063e-07,3,8,7.509859e-06,3.514933e+09,0.01226987,1.800493,0.9002465,-96.01081,-120.7608,-176.0408,-180.7908,0.1715553
26,14,1315,3.745289e-07,2,8,7.161407e-06,5.445148e-06,3,7.575733e-06,4.129609e-05,1,2,3.509052e-07,6.791546e-06,7,2,0.9711406,3.061908e-07,3,7,8.165219e-06,5.992773e+09,0.009581075,1.763266,0.8816332,-90.2144,-114.8367,-175.9528,-180.5751,0.06144783
26,15,1316,4.21599e-07,4,8,5.245693e-06,6.746665e-06,9,8.733838e-06,3.365333e-05,1,2,4.090403e-07,7.884186e-06,8,3,1.122711,2.835831e-07,2,8,5.79401e-06,5.154842e+09,0.01289681,1.701486,0.850743,-94.79296,-119.0582,-177.9324,-182.1977,0.1020735
26,16,1317,3.415715e-07,4,9,7.897479e-06,7.073294e-06,10,8.854515e-06,4.839242e-05,1,2,4.085173e-07,7.165347e-06,9,4,1.107887,4.127281e-07,2,7,6.103131e-06,3.910879e+09,0.01492797,1.800645,0.9003227,-99.3779,-122.0756,-179.4834,-182.1811,0.3237694
26,17,1318,4.986312e-07,5,5,7.203089e-06,7.270243e-06,7,6.137077e-06,3.779656e-05,1,5,4.199549e-07,8.020947e-06,8,2,0.914474,3.240959e-07,2,7,7.433003e-06,2.484498e+09,0.009234323,1.945119,0.9725597,-97.80339,-121.026,-176.0541,-179.2767,0.3310675
26,18,1319,4.464435e-07,2,5,5.184679e-06,8.035941e-06,6,6.572836e-06,3.796775e-05,1,3,4.118201e-07,6.271924e-06,6,2,0.9282376,3.741769e-07,4,6,6.711658e-06,4.142931e+09,0.004851412,1.478203,0.7391014,-84.99803,-112.0273,-170.4855,-177.5148,0.02387143
26,19,1320,4.053518e-07,2,6,6.889664e-06,9.26922e-06,6,7.561924e-06,3.740041e-05,1,2,1.867354e-07,5.049756e-06,6,2,0.9741503,3.673656e-07,4,7,5.787127e-06,5.675746e+09,0.009110316,1.616431,0.8082155,-88.24161,-114.6184,-173.7267,-180.1036,0.01876942
26,20,1321,1.940566e-07,3,7,7.207293e-06,8.461079e-06,9,8.182593e-06,4.11522e-05,1,2,2.878384e-07,6.686496e-06,7,1,0.8516029,4.206943e-07,3,6,6.653624e-06,5.107052e+09,0.007219026,1.437127,0.7185634,-91.00835,-117.3464,-176.587,-182.925,1.911893e-06
26,21,1322,4.427867e-07,2,6,7.25455e-06,5.870274e-06,7,9.884112e-06,3.189431e-05,1,3,2.677416e-07,6.40902e-06,8,2,0.9566016,3.455563e-07,4,7,7.561181e-06,3.97252e+09,0.009314453,1.685847,0.8429234,-91.15935,-117.0467,-173.4491,-179.3365,0.05117823
26,22,1323,4.22989e-07,4,6,7.42716e-06,5.588643e-06,1,7.300416e-06,3.760775e-05,1,9,4.107833e-07,6.888814e-06,6,3,0.8571525,3.161157e-07,3,7,6.970278e-06,1.346763e+09,0.009822885,2.097033,1.048517,-96.64819,-120.3142,-169.3116,-172.9776,0.6842646
26,23,1324,3.039479e-07,2,6,8.663506e-06,8.106476e-06,7,9.484959e-06,4.49292e-05,1,2,3.920069e-07,6.458605e-06,8,3,0.9272315,3.312963e-07,4,8,6.287287e-06,4.217728e+09,0.01152302,1.661525,0.8307626,-93.53831,-118.8896,-175.4242,-180.7755,0.05417905
26,24,1325,4.880125e-07,5,7,7.428616e-06,7.84988e-06,6,6.132823e-06,4.084542e-05,1,7,3.632927e-07,8.147587e-06,7,1,0.9177236,4.102729e-07,4,7,6.731894e-06,1.612148e+09,0.007240149,1.934697,0.9673485,-100.0807,-123.0493,-175.6313,-178.5999,0.5342106
26,25,1326,4.160238e-07,3,6,7.073349e-06,7.528257e-06,9,9.533154e-06,4.186701e-05,1,2,3.824912e-07,8.456058e-06,5,2,0.9056582,4.512979e-07,2,8,6.68106e-06,4.876017e+09,0.007037719,1.44014,0.7200701,-93.90533,-118.2944,-179.1923,-183.5814,2.395684e-05
26,26,1327,4.019882e-07,2,7,9.805948e-06,7.6424e-06,6,9.810666e-06,3.458527e-05,1,3,2.255146e-07,7.067971e-06,6,4,0.9373325,2.945004e-07,5,8,7.644582e-06,3.296987e+09,0.01627159,1.858714,0.9293571,-94.9206,-120.1928,-173.1686,-178.4409,0.5575423
26,27,1328,4.161752e-07,2,7,6.603047e-06,7.601931e-06,7,7.804426e-06,4.94912e-05,1,5,3.903518e-07,6.72364e-06,8,2,0.9291478,4.107995e-07,4,7,6.835962e-06,1.898586e+09,0.007980554,1.892851,0.9464256,-100.9604,-123.6862,-177.5087,-180.2344,0.4437894
26,28,1329,4.354476e-07,2,8,7.921834e-06,7.648826e-06,8,8.49856e-06,4.683301e-05,1,2,3.694453e-07,7.131581e-06,9,3,0.97628,4.696952e-07,2,5,5.235359e-06,4.608452e+09,0.008569571,1.653762,0.8268809,-97.05274,-120.1064,-180.9942,-184.0479,0.01404809
26,29,1330,4.196604e-07,2,9,5.840608e-06,6.969592e-06,7,7.06911e-06,3.605679e-05,1,3,3.611598e-07,6.004124e-06,7,2,0.911591,3.085522e-07,3,8,6.515205e-06,4.156087e+09,0.007738829,1.716055,0.8580274,-93.95871,-118.2384,-177.4456,-181.7254,0.04379553
26,30,1331,3.928189e-07,2,7,7.222155e-06,6.825233e-06,9,9.065981e-06,3.666581e-05,1,5,3.739511e-07,5.566505e-06,7,4,0.8829344,3.21291e-07,3,8,6.604098e-06,2.097528e+09,0.009412643,1.867993,0.9339967,-100.1856,-123.4118,-176.8827,-180.1089,0.3872936
26,31,1332,3.156981e-07,2,5,7.964643e-06,7.47024e-06,10,9.332383e-06,3.904444e-05,1,2,3.915626e-07,6.877698e-06,7,2,0.8952916,4.340824e-07,3,6,7.519351e-06,4.746688e+09,0.007240363,1.351488,0.6757442,-88.65221,-115.3703,-173.5824,-180.3005,0.0009789551
26,32,1333,4.281302e-07,2,7,7.301098e-06,7.024031e-06,2,8.033801e-06,3.674961e-05,1,2,4.23114e-07,6.988424e-06,8,2,0.8941452,3.497737e-07,4,8,5.580276e-06,6.09251e+09,0.007819173,1.599914,0.7999569,-86.53415,-112.2367,-173.2985,-179.001,0.04230974
26,33,1334,3.749694e-07,2,5,7.350843e-06,7.839748e-06,8,7.078363e-06,3.783984e-05,1,2,4.771491e-07,7.740611e-06,7,3,0.9209341,3.601126e-07,4,7,5.210402e-06,4.917042e+09,0.007767174,1.434123,0.7170615,-84.55826,-112.0795,-169.4897,-177.0109,0.0
26,34,1335,4.281571e-07,3,7,7.671065e-06,7.47205e-06,8,8.110763e-06,4.643055e-05,1,2,2.27021e-07,7.801119e-06,9,2,0.9629869,3.877756e-07,5,7,7.693415e-06,4.029696e+09,0.01619145,1.78983,0.8949148,-94.63531,-119.5363,-174.6479,-179.5489,0.4522214
26,35,1336,3.49247e-07,2,7,7.85913e-06,7.166326e-06,7,5.682806e-06,3.657763e-05,1,2,3.920676e-07,6.007054e-06,7,2,1.069932,2.979579e-07,2,7,7.713376e-06,6.39449e+09,0.008064846,1.653266,0.8266331,-90.62028,-115.342,-177.6704,-182.3922,0.07486559
26,36,1337,3.614939e-07,1,8,6.877189e-06,6.335753e-06,8,9.000396e-06,4.248871e-05,1,2,3.907792e-07,8.678531e-06,8,2,0.9041559,3.607682e-07,5,7,8.61674e-06,4.375231e+09,0.00682323,1.21525,0.6076252,-74.5636,-103.0932,-159.0437,-167.5733,0.01146951
26,37,1338,2.85765e-07,3,7,6.975861e-06,8.069156e-06,1,9.15543e-06,3.847473e-05,1,6,3.849837e-07,6.541471e-06,7,2,0.8954451,2.797225e-07,4,6,7.593203e-06,2.245678e+09,0.009838624,2.026097,1.013048,-95.50805,-119.3046,-172.6057,-176.4022,0.4164494
26,38,1339,4.114255e-07,2,6,7.44644e-06,7.623145e-06,8,9.797362e-06,3.388115e-05,1,2,3.337905e-07,6.328884e-06,6,3,0.9315381,3.009193e-07,4,7,6.502904e-06,5.122717e+09,0.008966373,1.454207,0.7271034,-87.62774,-114.4848,-172.2916,-179.1486,1.984042e-05
26,39,1340,3.685659e-07,2,7,7.639733e-06,8.987918e-06,5,7.793404e-06,3.720066e-05,1,8,3.707797e-07,6.623699e-06,8,2,0.9164689,4.427078e-07,4,6,9.856844e-06,1.226978e+09,0.009159308,1.989767,0.9948833,-101.9095,-124.9093,-174.0676,-177.0674,0.6685042
26,40,1341,4.018839e-07,2,8,7.196632e-06,7.767619e-06,8,8.509059e-06,3.758445e-05,1,2,3.740095e-07,6.820819e-06,8,3,0.8041646,3.213451e-07,3,8,9.385664e-06,4.62473e+09,0.008587916,1.362849,0.6814243,-78.50581,-106.7483,-162.4687,-170.7111,0.003155915
26,41,1342,4.283246e-07,3,7,7.310099e-06,8.073806e-06,8,7.704886e-06,3.976722e-05,1,2,3.80744e-07,5.249143e-06,8,2,0.7633295,3.190758e-07,5,6,7.643628e-06,4.860689e+09,0.007366255,1.361927,0.6809637,-85.09549,-112.02,-170.157,-177.0815,6.436177e-05
26,42,1343,3.976539e-07,5,6,7.818443e-06,9.91852e-06,7,8.302342e-06,3.702042e-05,1,6,3.34203e-07,6.286596e-06,6,3,0.8831033,3.252832e-07,4,6,7.156626e-06,1.745264e+09,0.01225385,1.97113,0.985565,-99.89888,-123.3374,-173.8534,-177.2919,0.5639578
26,43,1344,4.206887e-07,2,7,6.402438e-06,8.70279e-06,8,8.021458e-06,3.701701e-05,1,2,3.862522e-07,6.978791e-06,6,2,0.939676,3.451235e-07,4,6,5.859359e-06,5.295419e+09,0.006972785,1.392968,0.696484,-90.30307,-115.8035,-176.347,-181.8474,0.001468228
26,44,1345,3.690327e-07,1,10,7.589476e-06,9.362906e-06,6,7.557224e-06,3.254226e-05,1,2,3.804558e-07,6.450235e-06,8,2,1.165049,4.002945e-07,3,9,8.589228e-06,5.205956e+09,0.009312566,1.433239,0.7166196,-89.2687,-115.1073,-173.908,-179.7466,0.0004316277
26,45,1346,3.943255e-07,2,7,6.248203e-06,6.365449e-06,2,7.202711e-06,3.742842e-05,1,2,4.101722e-07,6.956035e-06,7,2,0.8691803,1.828253e-07,3,7,7.145062e-06,6.911024e+09,0.007297128,1.711127,0.8555637,-85.86448,-111.7973,-174.0238,-179.9566,0.145909
26,46,1347,4.23918e-07,2,7,7.79169e-06,8.822063e-06,7,8.136344e-06,3.676123e-05,1,2,3.709579e-07,7.447607e-06,8,3,0.9714726,3.534088e-07,4,6,7.242527e-06,4.728361e+09,0.01128248,1.60948,0.8047401,-91.98397,-117.5151,-174.9541,-180.4853,0.02300167
26,47,1348,3.947501e-07,2,6,7.189219e-06,5.935629e-06,7,7.301884e-06,4.04966e-05,1,3,2.951195e-07,6.230766e-06,9,2,0.944781,3.691172e-07,4,7,6.961169e-06,3.664638e+09,0.009425613,1.796599,0.8982993,-93.5335,-118.4471,-175.071,-179.9846,0.1026599
26,48,1349,3.85652e-07,3,5,6.606463e-06,9.917623e-06,6,7.708635e-06,3.567457e-05,1,2,3.321494e-07,6.578482e-06,8,2,0.9203116,3.280449e-07,4,7,7.874155e-06,5.115899e+09,0.009467599,1.517545,0.7587725,-88.04393,-114.5756,-172.46,-178.9917,0.00014653
26,49,1350,2.665409e-07,3,7,6.363883e-06,9.059513e-06,7,8.48513e-06,3.896138e-05,1,3,2.807016e-07,5.42626e-06,8,2,0.8889539,2.751913e-07,4,6,5.640411e-06,3.789319e+09,0.01120889,1.845256,0.9226279,-96.17771,-120.1725,-177.2533,-181.2481,0.1189718
27,0,1351,4.218597e-07,2,6,7.822208e-06,6.769506e-06,9,8.423484e-06,3.579983e-05,1,2,3.358548e-07,6.272735e-06,7,3,0.879793,3.001742e-07,3,8,7.29329e-06,5.093652e+09,0.008640831,1.471628,0.735814,-84.19002,-111.7666,-168.965,-176.5416,0.0
27,1,1352,4.266741e-07,4,6,7.096298e-06,7.492999e-06,8,8.076623e-06,4.520499e-05,1,2,2.564879e-07,7.158045e-06,8,2,0.9418432,2.537997e-07,5,7,6.462754e-06,4.50918e+09,0.01456956,1.803247,0.9016237,-94.33154,-119.075,-175.779,-180.5225,0.2560412
27,2,1353,4.802634e-07,3,7,6.653847e-06,6.93648e-06,9,9.147561e-06,4.038047e-05,1,3,2.74501e-07,6.355636e-06,9,4,0.9378497,3.754243e-07,1,6,7.488373e-06,3.490191e+09,0.009976566,1.797023,0.8985113,-97.74075,-121.1822,-178.6079,-182.0494,0.1219906
27,3,1354,3.723424e-07,1,8,7.168068e-06,5.931832e-06,5,7.573478e-06,3.294724e-05,1,2,3.79994e-07,6.68757e-06,5,2,0.9823193,3.800846e-07,3,8,8.359773e-06,6.294917e+09,0.005974931,1.319293,0.6596464,-81.68809,-108.6994,-169.9046,-176.9159,0.05489527
27,4,1355,4.833329e-07,3,7,6.2856e-06,8.023982e-06,7,8.178652e-06,3.85136e-05,1,2,4.115019e-07,5.34349e-06,8,3,0.8250462,3.502593e-07,3,7,8.3974e-06,4.938931e+09,0.007982615,1.445665,0.7228326,-86.43722,-113.173,-171.2884,-178.0242,0.0
27,5,1356,4.248004e-07,2,7,6.961072e-06,8.638526e-06,7,8.335868e-06,3.827504e-05,1,2,3.995718e-07,6.311442e-06,8,3,0.949764,3.166944e-07,3,8,7.922679e-06,4.706328e+09,0.009706606,1.538414,0.7692068,-89.99647,-116.1881,-173.5794,-179.7711,0.002218037
27,6,1357,2.689643e-07,2,7,6.764304e-06,8.615265e-06,9,8.160253e-06,3.966632e-05,1,2,3.562329e-07,6.834388e-06,6,1,1.115206,4.728668e-07,3,6,5.989891e-06,5.286139e+09,0.005081651,1.179786,0.589893,-88.26511,-115.016,-175.6678,-182.4188,0.001332089
27,7,1358,3.860147e-07,1,7,9.585164e-06,8.950716e-06,6,9.381695e-06,3.772029e-05,1,1,3.972513e-07,8.644112e-06,8,2,0.8763068,3.442295e-07,3,7,7.969471e-06,8.013936e+09,0.006859052,0.8827392,0.4413696,-76.15186,-104.3856,-165.8661,-174.0999,0.3264521
27,8,1359,4.076453e-07,3,9,8.209851e-06,7.72983e-06,9,9.530237e-06,3.444363e-05,1,2,3.939258e-07,6.668e-06,7,3,0.850253,3.185329e-07,4,7,8.023397e-06,4.577191e+09,0.01238917,1.549463,0.7747316,-94.3279,-119.0051,-176.6095,-181.2866,0.06250903
27,9,1360,2.474913e-07,3,7,7.310099e-06,8.073806e-06,5,7.704886e-06,3.976722e-05,1,2,3.80744e-07,6.344388e-06,8,1,0.7633295,3.190758e-07,5,6,6.92224e-06,5.592512e+09,0.006436805,1.376778,0.688389,-86.20331,-112.8826,-173.0687,-179.748,0.00932596
27,10,1361,3.611132e-07,3,7,7.842778e-06,7.769501e-06,8,8.280034e-06,4.525549e-05,1,2,3.299631e-07,6.704887e-06,8,2,0.8633348,4.342383e-07,3,6,6.337303e-06,4.806368e+09,0.009593283,1.679445,0.8397225,-95.25365,-119.1258,-179.0703,-182.9424,0.01467649
27,11,1362,4.174419e-07,4,7,7.289003e-06,5.729091e-06,6,7.603993e-06,3.809719e-05,1,3,3.557278e-07,6.793711e-06,7,2,0.8564889,3.369856e-07,4,7,6.057521e-06,4.049694e+09,0.00987323,1.828706,0.9143529,-94.63704,-118.4738,-176.8409,-180.6776,0.07813441
27,12,1363,4.011156e-07,4,6,8.525405e-06,6.411843e-06,7,7.839623e-06,3.538145e-05,1,3,2.947696e-07,8.065512e-06,7,3,0.9434834,3.461495e-07,4,8,7.27881e-06,3.469558e+09,0.01704997,1.912056,0.9560278,-96.77478,-120.584,-175.263,-179.0723,0.657704
27,13,1364,3.418086e-07,2,7,8.016459e-06,7.720788e-06,7,6.705653e-06,4.428572e-05,1,2,4.197706e-07,6.823634e-06,8,2,0.905472,3.379804e-07,4,8,5.598059e-06,4.869934e+09,0.008893216,1.61524,0.8076202,-92.24234,-117.1068,-176.5022,-181.3666,0.005940019
27,14,1365,2.625896e-07,2,7,7.210164e-06,8.29102e-06,9,8.853389e-06,3.765972e-05,1,4,2.954767e-07,6.153e-06,7,2,0.8589621,3.249567e-07,3,7,6.604275e-06,2.749963e+09,0.009463224,1.821971,0.9109857,-98.87169,-122.3358,-177.8978,-181.3619,0.2386042
27,15,1366,3.785157e-07,2,9,7.506203e-06,6.963563e-06,6,8.075148e-06,3.304926e-05,1,2,3.860176e-07,5.653086e-06,8,2,0.961919,3.806615e-07,4,8,8.586945e-06,5.238164e+09,0.009418116,1.431315,0.7156577,-88.83227,-114.6627,-173.4762,-179.3066,0.0007339202
27,16,1367,2.787401e-07,3,7,7.131422e-06,8.391616e-06,6,8.818973e-06,4.01136e-05,1,8,3.099991e-07,9.759346e-06,7,2,0.8834497,2.45565e-07,4,6,7.081686e-06,1.239831e+09,0.01439905,2.064371,1.032186,-95.13196,-120.7679,-165.4159,-171.0518,0.8930477
27,17,1368,4.092874e-07,2,8,7.409227e-06,8.933005e-06,3,7.538417e-06,3.773968e-05,1,2,2.168781e-07,7.554701e-06,8,2,0.9726314,2.822328e-07,4,7,6.362285e-06,5.940936e+09,0.01358109,1.854027,0.9270135,-89.82188,-115.1663,-173.9696,-179.314,0.2111353
27,18,1369,4.126321e-07,2,8,6.932579e-06,6.663354e-06,1,8.797429e-06,3.853234e-05,1,2,4.148996e-07,8.635805e-06,8,2,0.8955998,3.579566e-07,4,8,8.137288e-06,5.307751e+09,0.009526525,1.619912,0.8099561,-86.07683,-112.4254,-170.7857,-177.1343,0.008050009
27,19,1370,3.855246e-07,3,9,8.04059e-06,8.849109e-06,9,7.896808e-06,4.344991e-05,1,2,3.809055e-07,7.099676e-06,8,2,0.9241463,2.986092e-07,5,6,7.972713e-06,4.20675e+09,0.01217311,1.623312,0.8116561,-95.25688,-119.7943,-176.8818,-181.4192,0.07399863
27,20,1371,4.225976e-07,3,7,7.348957e-06,7.905937e-06,8,7.860796e-06,3.509178e-05,1,2,3.493448e-07,5.280846e-06,7,3,1.191574,2.113546e-07,5,7,6.918442e-06,5.017416e+09,0.01334032,1.664694,0.8323469,-92.99772,-118.1728,-175.7557,-180.9308,0.1236327
27,21,1372,4.165383e-07,2,7,7.544673e-06,7.344894e-06,3,8.402802e-06,3.506425e-05,1,2,3.978639e-07,6.494125e-06,9,1,0.8400578,3.224455e-07,4,9,5.811812e-06,6.368719e+09,0.005836263,1.357176,0.6785881,-83.91209,-110.0666,-172.3318,-178.4863,0.06188574
27,22,1373,2.065661e-07,5,5,8.073819e-06,7.097297e-06,7,6.394764e-06,3.71259e-05,1,4,4.069048e-07,6.594395e-06,8,2,0.9053965,3.14093e-07,3,8,8.302883e-06,2.868134e+09,0.01152394,1.885295,0.9426475,-96.80051,-120.5067,-175.3365,-179.0427,0.2611511
27,23,1374,4.768228e-07,1,7,8.867988e-06,7.088151e-06,8,8.542919e-06,3.081197e-05,1,2,3.377095e-07,6.688394e-06,7,1,0.8730994,3.841638e-07,3,6,6.290633e-06,6.532204e+09,0.004203531,1.049478,0.524739,-82.1852,-109.0154,-172.2503,-179.0804,0.0788623
27,24,1375,4.018895e-07,3,6,6.185333e-06,9.259137e-06,7,7.649839e-06,3.57025e-05,1,2,4.128223e-07,7.641155e-06,8,2,0.9143484,3.099623e-07,3,10,7.180428e-06,4.926404e+09,0.009336158,1.478705,0.7393525,-89.94209,-115.8637,-174.091,-180.0127,0.0
27,25,1376,4.298298e-07,2,6,7.42168e-06,5.933797e-06,7,8.161938e-06,3.373403e-05,1,2,3.027281e-07,6.741153e-06,8,2,0.9625189,3.499375e-07,4,6,6.926637e-06,5.819533e+09,0.009071513,1.584949,0.7924743,-87.80575,-113.9468,-173.5267,-179.6678,0.02311217
27,26,1377,1.83425e-07,2,7,7.774645e-06,8.625578e-06,4,8.154455e-06,3.692618e-05,1,9,3.343537e-07,9.747433e-06,8,2,0.943583,2.494459e-07,3,6,7.16777e-06,1.160142e+09,0.01496218,2.091485,1.045742,-90.85986,-117.6239,-160.4001,-167.1642,0.984253
27,27,1378,3.696895e-07,2,8,7.471011e-06,8.447228e-06,8,9.135899e-06,3.339714e-05,1,3,3.591863e-07,6.405478e-06,6,2,0.9804143,3.845344e-07,3,9,8.049268e-06,3.561475e+09,0.008553976,1.553059,0.7765294,-94.94502,-119.8024,-176.6559,-181.5134,0.07587222
27,28,1379,3.639674e-07,3,8,7.575774e-06,7.780052e-06,7,8.796043e-06,4.131711e-05,1,2,4.154311e-07,7.131745e-06,7,2,0.8991585,3.435895e-07,4,7,6.329504e-06,4.847204e+09,0.009442626,1.572566,0.786283,-93.29433,-117.879,-177.2532,-181.8379,0.002456455
27,29,1380,2.908747e-07,1,10,6.875147e-06,9.079541e-06,7,8.155857e-06,3.481687e-05,1,2,3.865945e-07,6.434296e-06,8,2,1.189415,3.834695e-07,4,8,8.557081e-06,4.728628e+09,0.009952975,1.423335,0.7116677,-89.61165,-115.8201,-173.1268,-179.3353,0.001223167
27,30,1381,3.92693e-07,4,6,7.561205e-06,6.631678e-06,7,7.614405e-06,3.842083e-05,1,2,4.733321e-07,6.63824e-06,7,2,1.117376,3.551759e-07,3,7,5.784166e-06,5.654466e+09,0.007911716,1.557296,0.778648,-92.055,-116.4706,-178.1201,-182.5357,0.01327881
27,31,1382,4.166136e-07,2,7,7.321409e-06,8.305707e-06,7,8.310044e-06,3.705903e-05,1,2,3.719064e-07,7.262943e-06,8,3,0.8977478,4.212267e-07,3,7,7.280708e-06,4.818487e+09,0.009430197,1.517415,0.7587074,-87.01406,-114.0712,-170.9271,-177.9842,0.0004115252
27,32,1383,1.940566e-07,3,7,6.140564e-06,8.461079e-06,9,5.225098e-06,4.11522e-05,1,2,2.878384e-07,7.544922e-06,7,1,0.8516029,4.206943e-07,3,6,6.653624e-06,5.653649e+09,0.007681285,1.585818,0.7929088,-90.6609,-116.4022,-176.8531,-182.5944,0.01505816
27,33,1384,4.755543e-07,2,7,6.443251e-06,7.871708e-06,4,7.307995e-06,3.661181e-05,1,2,4.045388e-07,6.640789e-06,8,3,0.888572,2.141207e-07,3,7,9.918707e-06,5.447519e+09,0.00815983,1.542895,0.7714475,-82.5342,-110.0537,-168.1414,-175.6608,0.005460961
27,34,1385,4.002832e-07,2,9,9.412439e-06,8.932453e-06,4,7.617439e-06,3.594842e-05,1,2,3.813206e-07,6.769555e-06,7,1,1.096568,2.654986e-07,3,7,8.666129e-06,6.32241e+09,0.006463601,1.410359,0.7051793,-85.71609,-112.3999,-173.629,-180.3128,0.05745047
27,35,1386,3.404315e-07,2,6,7.250785e-06,6.360157e-06,1,9.692894e-06,3.192642e-05,1,5,3.328083e-07,5.948208e-06,7,2,0.9008313,3.232953e-07,3,8,8.470784e-06,2.932956e+09,0.008252258,1.922711,0.9613557,-94.92018,-118.6874,-175.1006,-178.8678,0.2405677
27,36,1387,4.216682e-07,3,6,7.099233e-06,6.628608e-06,7,9.791964e-06,4.045992e-05,1,3,4.944396e-07,8.15586e-06,7,2,0.9142066,3.667842e-07,3,8,5.714791e-06,3.547284e+09,0.007673896,1.679776,0.839888,-96.72827,-120.1902,-178.876,-182.3379,0.09057576
27,37,1388,4.905917e-07,3,5,6.626672e-06,9.120848e-06,7,7.545641e-06,3.699262e-05,1,2,3.703856e-07,6.973543e-06,7,4,0.9207076,3.529094e-07,4,7,8.252938e-06,4.565039e+09,0.00959089,1.44143,0.7207152,-82.99254,-110.7213,-166.3628,-174.0916,0.004673
